_id,END_LAT,END_LNG,END_TIME,START_LAT,START_LNG,START_TIME,USER_ID
65560b2ef5709b998efa32e8,22.52161173,113.92222672,2021-08-01 16:08:24,22.52020634,113.9253931,2021-08-01 16:02:12,55a8fdcc9bda77417add12**********
65560b2ef5709b998efa32e9,22.52166013,113.92227512,2021-08-01 16:08:24,22.52025474,113.9254415,2021-08-01 16:02:12,87cb08a22e17e919dcacca**********
65560b2ef5709b998efa32ea,22.48685001,113.92897046,2021-08-01 16:08:44,22.48705898,113.92323072,2021-08-01 16:03:57,24470861a6543e94b669f0**********
65560b2ef5709b998efa32eb,22.6309875325,113.8396189256,2021-08-01 16:08:40,22.6281588376,113.8455385804,2021-08-01 16:01:56,bdbbc7780fe25e5aa76095**********
65560b2ef5709b998efa32f0,22.57378,113.946302,2021-08-01 16:08:50,22.572381,113.94333,2021-08-01 16:04:28,52ae7621bbd2a2868a6cf7**********
65560b2ef5709b998efa32f2,22.50140534,113.92670947,2021-08-01 16:08:05,22.5040608,113.92875701,2021-08-01 16:03:38,39b054be8f2434fc1136ee**********
65560b2ef5709b998efa32f3,22.55650377,114.04668904,2021-08-01 16:08:39,22.55648767,114.04678989,2021-08-01 16:08:31,3148b4bc9d2eaf2b1c9041**********
65560b2ef5709b998efa32f4,22.50136344,113.92666757,2021-08-01 16:08:05,22.5040189,113.92871511,2021-08-01 16:03:38,fb8dfd297465dc786aafd3**********
65560b2ef5709b998efa32f7,22.55664232,114.042492,2021-08-01 16:08:15,22.55788451,114.03472516,2021-08-01 16:02:58,9cdd09f89f9dee79efe0f9**********
65560b2ef5709b998efa32f8,22.55673532,114.042585,2021-08-01 16:08:15,22.55797751,114.03481816,2021-08-01 16:02:58,3ab3f002a56a7264d00ecf**********
65560b2ef5709b998efa32f9,22.65501638,114.02674969,2021-08-01 16:08:00,22.65475233,114.02835286,2021-08-01 16:05:37,1f72ac11a5e347eef6e5c2**********
65560b2ef5709b998efa3300,22.56423942,114.05650593,2021-08-01 16:08:34,22.56380729,114.0563969,2021-08-01 16:08:16,0b983b958f88185b29fc9a**********
65560b2ef5709b998efa3306,22.5592378736,113.8987715236,2021-08-01 16:08:54,22.5596894,113.8932313,2021-08-01 16:03:00,23965215408d711ce253de**********
65560b2ef5709b998efa3308,22.56734263,114.11271464,2021-08-01 16:08:49,22.56188927,114.10692111,2021-08-01 16:03:10,04ee218365a54d571057c7**********
65560b2ef5709b998efa3309,22.48819442,113.89405145,2021-08-01 16:08:16,22.49432499,113.89167524,2021-08-01 16:01:49,e4f8aa3b342ed31ee47718**********
65560b2ef5709b998efa330a,22.5646956,114.12295633,2021-08-01 16:06:52,22.56565671,114.12682748,2021-08-01 16:03:09,cd205df83f80084160273d**********
65560b2ef5709b998efa330c,22.7810296277,113.8135596848,2021-08-01 16:08:55,22.7760628,113.8103526,2021-08-01 16:01:56,ecde1d4f931b9cd15253ab**********
65560b2ef5709b998efa330d,22.52687761,113.95334903,2021-08-01 16:08:25,22.5273622,113.95336941,2021-08-01 16:07:57,01c657625bbbdfee353e75**********
65560b2ef5709b998efa330e,22.53908162,114.09717148,2021-08-01 16:08:51,22.53782951,114.09170456,2021-08-01 16:04:35,93c989514707be02aa29a2**********
65560b2ef5709b998efa330f,22.7394840895,113.8123165196,2021-08-01 16:08:54,22.7474433,113.8144892,2021-08-01 16:03:56,27e5a9a1da904b87595719**********
65560b2ef5709b998efa3310,22.53898442,114.09707428,2021-08-01 16:08:51,22.53773231,114.09160736,2021-08-01 16:04:35,d356539d4608e5c48d7148**********
65560b2ef5709b998efa3313,22.51745845,113.92085975,2021-08-01 16:08:08,22.5235898,113.92384826,2021-08-01 16:03:15,9bab818537d93a707f7c6b**********
65560b2ef5709b998efa3316,22.58057883,113.91032713,2021-08-01 16:08:49,22.57367325,113.90248108,2021-08-01 16:02:41,c1f0e3e25bce3b8002d4f5**********
65560b2ef5709b998efa3319,22.52599617,114.0274991,2021-08-01 16:07:14,22.52911257,114.02678657,2021-08-01 16:03:39,8fab014a888c699bd2374a**********
65560b2ef5709b998efa331d,22.73029586,113.80572331,2021-08-01 16:08:56,22.72523527,113.80669428,2021-08-01 16:04:28,3304533bb74d3fbbaec759**********
65560b2ef5709b998efa331e,22.73021046,113.80563791,2021-08-01 16:08:56,22.72514987,113.80660888,2021-08-01 16:04:28,5117c2b617a8e1bb738772**********
65560b2ef5709b998efa3320,22.62064819,114.03623512,2021-08-01 16:08:52,22.61377213,114.03643741,2021-08-01 16:03:20,76a6c58950311fd48cd352**********
65560b2ef5709b998efa3325,22.6785797156,113.9865557774,2021-08-01 16:08:51,22.6823991,113.9906052,2021-08-01 16:04:11,261622fe2eadbbb4f011ca**********
65560b2ef5709b998efa3326,22.50985209,113.93003291,2021-08-01 16:08:38,22.51418762,113.92919878,2021-08-01 16:04:25,52a297c0ad76cadd218d52**********
65560b2ef5709b998efa3327,22.65951824,114.00376937,2021-08-01 16:08:22,22.65437941,113.99943264,2021-08-01 16:01:41,771244469708458fa047b0**********
65560b2ef5709b998efa3328,22.57680739,114.12393466,2021-08-01 16:08:13,22.57681641,114.12393311,2021-08-01 16:07:39,a353440fc7cea984710dda**********
65560b2ef5709b998efa332a,22.7929536681,113.883579345,2021-08-01 16:08:41,22.7897092,113.8890845,2021-08-01 16:05:46,8df8b29088a3be460eaa41**********
65560b2ef5709b998efa332b,22.62505389,114.03770317,2021-08-01 16:08:59,22.63431938,114.03707608,2021-08-01 16:01:52,9bb580c14141f2e45763b9**********
65560b2ef5709b998efa332d,22.801678,113.891105,2021-08-01 16:09:00,22.7999186,113.8990186,2021-08-01 16:03:08,130299070af1b88d9fc66e**********
65560b2ef5709b998efa3332,22.58899991,114.26429217,2021-08-01 16:08:32,22.58812476,114.26607661,2021-08-01 16:02:46,c60f7d537e3a2f6c419f69**********
65560b2ef5709b998efa3333,22.62456849,114.03060983,2021-08-01 16:09:00,22.62505925,114.02177792,2021-08-01 16:01:38,d580c6cc879d477b47cea5**********
65560b2ef5709b998efa3334,22.53792097,114.12786455,2021-08-01 16:07:58,22.53867811,114.12117625,2021-08-01 16:02:43,4f9055edb374d24a1c317f**********
65560b2ef5709b998efa3337,22.5880700532,113.8453381722,2021-08-01 16:08:58,22.5951845,113.8425448,2021-08-01 16:01:50,5defd7dc7e8bb23e786704**********
65560b2ef5709b998efa3339,22.68122847,113.99279908,2021-08-01 16:07:27,22.67483887,113.99308404,2021-08-01 16:00:11,fc60e1904912fac33fe4b5**********
65560b2ef5709b998efa333d,22.66804096,113.80151394,2021-08-01 16:08:28,22.66814987,113.80240902,2021-08-01 16:07:12,17e21eb395d2c5772ba558**********
65560b2ef5709b998efa3347,22.7320649492,113.8085107541,2021-08-01 16:08:56,22.7354229,113.8090809,2021-08-01 16:05:41,afa5756faf45f74bb3cede**********
65560b2ef5709b998efa334c,22.7773031659,113.8959733106,2021-08-01 16:09:03,22.7844501,113.8965582,2021-08-01 16:02:39,9d36ac7b7649bdb73d2bcf**********
65560b2ef5709b998efa334e,22.582112,113.925977,2021-08-01 16:09:04,22.53478,114.0614808,2021-08-01 16:03:17,937875bb10f3190abe0106**********
65560b2ef5709b998efa334f,22.56170478,113.910384,2021-08-01 16:08:37,22.56762133,113.90892533,2021-08-01 16:03:11,ec2e2563b6e8ad0c7fe88f**********
65560b2ef5709b998efa3350,22.7833034541,113.8222880829,2021-08-01 16:09:03,22.781263,113.8130604,2021-08-01 16:02:20,92397550a4a754d7e8eee2**********
65560b2ef5709b998efa3352,22.57366689,113.91009282,2021-08-01 16:09:00,22.57355199,113.90965861,2021-08-01 16:07:11,af79c2cf980e7138b2e33f**********
65560b2ef5709b998efa3354,22.52335189,113.93106921,2021-08-01 16:08:22,22.52513056,113.93635908,2021-08-01 16:00:46,65e71cb4bbae38fa27704a**********
65560b2ef5709b998efa3355,22.526636,113.918919,2021-08-01 16:09:05,22.532141,113.916237,2021-08-01 16:02:33,11bccfffe2d7f6aea209ac**********
65560b2ef5709b998efa3357,22.6609882,114.02588206,2021-08-01 16:09:02,22.66128017,114.03046909,2021-08-01 16:03:35,2ad2b1c3701135ddcc40d8**********
65560b2ef5709b998efa3358,22.512077,113.921059,2021-08-01 16:09:06,22.512465,113.925255,2021-08-01 16:05:43,7fcd9cce38f6a4b1540a9d**********
65560b2ef5709b998efa3363,22.55979966,114.23699692,2021-08-01 16:09:06,22.55251071,114.23829791,2021-08-01 16:01:53,ed0514c70612b459cbc07d**********
65560b2ef5709b998efa3364,22.55972196,114.23691922,2021-08-01 16:09:06,22.55243301,114.23822021,2021-08-01 16:01:53,2f9af0ec27594847f2e320**********
65560b2ef5709b998efa3365,22.5796848,113.95574132,2021-08-01 16:09:01,22.57952881,113.95561981,2021-08-01 16:08:31,9891a44de35942d23bc528**********
65560b2ef5709b998efa3366,22.57196515,114.12660896,2021-08-01 16:09:06,22.57105896,114.12778866,2021-08-01 16:05:33,e4340f542dcc349526d42a**********
65560b2ef5709b998efa3369,22.5636980879,113.8662729906,2021-08-01 16:08:57,22.5689076,113.8707104,2021-08-01 16:04:34,af868700f3dc3db2c5c543**********
65560b2ef5709b998efa336b,22.56339658,113.89470488,2021-08-01 16:08:31,22.55855548,113.8963422,2021-08-01 16:04:45,2f1c8c90bd046d78549692**********
65560b2ef5709b998efa336d,22.5539906,113.90608115,2021-08-01 16:08:32,22.55230367,113.9085348,2021-08-01 16:06:02,6c665b374e02e2c0f904d8**********
65560b2ef5709b998efa336e,22.5540181,113.90610865,2021-08-01 16:08:32,22.55233117,113.9085623,2021-08-01 16:06:02,e106ea14c6067b230474b4**********
65560b2ef5709b998efa3374,22.50878789,113.91903084,2021-08-01 16:09:07,22.50529386,113.92014611,2021-08-01 16:01:14,1ced025ce9840f6cb1a111**********
65560b2ef5709b998efa3376,22.61676202,114.02323826,2021-08-01 16:09:05,22.61271816,114.02771647,2021-08-01 16:03:51,d4e2d204320033ec91fadf**********
65560b2ef5709b998efa3378,22.7987278795,113.842475474,2021-08-01 16:08:54,22.7959467,113.8398071,2021-08-01 16:00:37,b985d7a7932afe29984e05**********
65560b2ef5709b998efa337b,22.5963452264,113.8371970834,2021-08-01 16:09:01,22.594531,113.8399924,2021-08-01 16:04:11,d5aa8d17c3d1fe68d4f798**********
65560b2ef5709b998efa337d,22.58224288,113.8636523,2021-08-01 16:09:05,22.5812933,113.86017363,2021-08-01 16:05:42,fb946724341c8549461cdb**********
65560b2ef5709b998efa3380,22.53626851,113.91806461,2021-08-01 16:08:13,22.53263664,113.91847229,2021-08-01 16:04:44,e22b719f2afc546d86a0ea**********
65560b2ef5709b998efa3382,22.6060368521,113.8347248415,2021-08-01 16:09:05,22.6022355729,113.84247805,2021-08-01 16:01:56,3650fd7ecaa8af2f9f0582**********
65560b2ef5709b998efa3385,22.62801071,114.1570572,2021-08-01 16:08:07,22.62727045,114.15838978,2021-08-01 16:04:37,14d3ad433e919f0e052827**********
65560b2ef5709b998efa3386,22.56183459,114.10222366,2021-08-01 16:08:33,22.56748642,114.09690776,2021-08-01 16:00:20,560ced55aeb37494b343d7**********
65560b2ef5709b998efa3387,22.56182339,114.10221246,2021-08-01 16:08:33,22.56747522,114.09689656,2021-08-01 16:00:20,bf73f9771d14c4e92dd9b0**********
65560b2ef5709b998efa338a,22.5334206,114.06924416,2021-08-01 16:09:11,22.5283406,114.06880425,2021-08-01 16:04:23,2be1cdc485cad871aa0c52**********
65560b2ef5709b998efa338d,22.57101846,114.12343988,2021-08-01 16:09:07,22.56706481,114.1285181,2021-08-01 16:03:32,4d3f5e8e6fd74832167cf9**********
65560b2ef5709b998efa3390,22.6677679,114.03040697,2021-08-01 16:09:11,22.6653967,114.03292121,2021-08-01 16:04:06,5e58cd29b91dd3adf3c30a**********
65560b2ef5709b998efa3392,22.5495929,114.12600205,2021-08-01 16:08:10,22.54845977,114.12196653,2021-08-01 16:05:09,3af9f34b7c5e5e392e3814**********
65560b2ef5709b998efa3393,22.53505771,114.12073182,2021-08-01 16:09:11,22.54251342,114.12517059,2021-08-01 16:02:01,02bd9dcac1344d97b0e31f**********
65560b2ef5709b998efa3396,22.582112,113.925977,2021-08-01 16:09:05,22.5218056,114.0490896,2021-08-01 16:00:53,c8f1e007e724a55d6cfc5a**********
65560b2ef5709b998efa339d,22.7645733368,113.9238349169,2021-08-01 16:09:14,22.7646894,113.9281901,2021-08-01 16:04:20,39a4da04ecaca921da075b**********
65560b2ef5709b998efa339e,22.50459647,114.0438928,2021-08-01 16:09:05,22.50713599,114.04472894,2021-08-01 16:07:04,cc0131cc69ffbd8e15b0de**********
65560b2ef5709b998efa33a1,22.50995871,113.92995339,2021-08-01 16:07:47,22.50762259,113.93125923,2021-08-01 16:03:45,520ac1e7e471ce0892b346**********
65560b2ef5709b998efa33a2,22.51000091,113.92999559,2021-08-01 16:07:47,22.50766479,113.93130143,2021-08-01 16:03:45,528f6ba0324f0131843ed8**********
65560b2ef5709b998efa33a4,22.67138067,114.00045326,2021-08-01 16:09:13,22.67370721,113.99773608,2021-08-01 16:04:56,fe1c8525def5802958f3c9**********
65560b2ef5709b998efa33a6,22.67685014,114.00485604,2021-08-01 16:09:10,22.67449897,113.99579074,2021-08-01 16:04:08,458ba2fbf9528357032f12**********
65560b2ef5709b998efa33a7,22.70590469,113.8288314,2021-08-01 16:08:39,22.7017372,113.83188721,2021-08-01 16:00:58,47ed48dcf87bdb69b326e6**********
65560b2ef5709b998efa33a8,22.51189046,113.93275833,2021-08-01 16:09:13,22.5104084,113.92700885,2021-08-01 16:02:55,53ba41cd240ed0df718c27**********
65560b2ef5709b998efa33b3,22.584787,113.920651,2021-08-01 16:09:13,22.5382056,114.0921905,2021-08-01 16:05:00,bc0a2059b982125bc579c0**********
65560b2ef5709b998efa33b4,22.601874201,113.8705841508,2021-08-01 16:09:06,22.6031011,113.8685327,2021-08-01 16:04:08,bac091f9e05ecbca754c53**********
65560b2ef5709b998efa33b5,22.54489204,114.070035,2021-08-01 16:08:44,22.54837194,114.07016075,2021-08-01 16:03:36,2f9097e55e7138a080f75a**********
65560b2ef5709b998efa33b7,22.7758046143,113.8544132871,2021-08-01 16:09:10,22.7656319015,113.8497173596,2021-08-01 16:01:45,600d4c80d5db8590ab82e5**********
65560b2ef5709b998efa33b8,22.65582812,114.04201852,2021-08-01 16:09:12,22.65858644,114.03908015,2021-08-01 16:06:28,fd366c08e779882f6ac8c3**********
65560b2ef5709b998efa33b9,22.584787,113.920651,2021-08-01 16:09:16,22.6815622,114.005718,2021-08-01 16:08:34,01a8af270b0f72b668ecf1**********
65560b2ef5709b998efa33ba,22.58892084,113.96420652,2021-08-01 16:09:16,22.5781269,113.95787733,2021-08-01 16:00:14,6f97fe71b54e1ceb4e1c76**********
65560b2ef5709b998efa33bc,22.66761632,114.0187090941,2021-08-01 16:09:13,22.6668066818,114.0256837672,2021-08-01 16:03:06,601ffbcac4006eb1c5b780**********
65560b2ef5709b998efa33bd,22.7209223319,113.849250301,2021-08-01 16:09:13,22.7169523,113.8461466,2021-08-01 16:04:26,a22cf4af2da9167c1a00c5**********
65560b2ef5709b998efa33be,22.7410331,113.83891031,2021-08-01 16:08:15,22.73321425,113.83693278,2021-08-01 16:01:53,4894ef19852a5c3058fc54**********
65560b2ef5709b998efa33c3,22.55369541,114.14834737,2021-08-01 16:08:30,22.54911402,114.14242466,2021-08-01 16:01:29,5f3ce6165f6db11310ddff**********
65560b2ef5709b998efa33c5,22.65149255,114.07761658,2021-08-01 16:08:07,22.65159044,114.07765401,2021-08-01 16:07:49,b6f5f3e54d3048841c5ea4**********
65560b2ef5709b998efa33c6,22.51997736,114.04102086,2021-08-01 16:08:29,22.51962134,114.03373756,2021-08-01 16:02:13,e7c3b1d72192228af8fe87**********
65560b2ef5709b998efa33c7,22.60322506,114.01529885,2021-08-01 16:07:35,22.60965312,114.02178312,2021-08-01 16:01:33,5ff9b60cdebf492ba15830**********
65560b2ef5709b998efa33c8,22.56229131,114.24660313,2021-08-01 16:09:20,22.55581127,114.23852799,2021-08-01 16:02:21,302546f3b8bf8105def4dd**********
65560b2ef5709b998efa33c9,22.65852375,114.04462074,2021-08-01 16:08:29,22.65842646,114.03883047,2021-08-01 16:02:16,ef5c9bae63491840886d41**********
65560b2ef5709b998efa33cd,22.69582255,113.82463432,2021-08-01 16:09:01,22.68990393,113.82047666,2021-08-01 16:04:17,c4146b0240cee0d42dafd5**********
65560b2ef5709b998efa33ce,22.6625135455,113.8168318733,2021-08-01 16:09:22,22.6576077,113.8159361,2021-08-01 16:06:18,f66445a963550616be3d11**********
65560b2ef5709b998efa33cf,22.56012635,113.90764287,2021-08-01 16:09:21,22.56713301,113.90234011,2021-08-01 16:05:54,55559b6892149a885b3757**********
65560b2ef5709b998efa33d1,22.56008775,113.90760427,2021-08-01 16:09:21,22.56709441,113.90230151,2021-08-01 16:05:54,e9493616c580e127405777**********
65560b2ef5709b998efa33d2,22.556157,114.042983,2021-08-01 16:09:22,22.554287,114.035008,2021-08-01 16:04:34,baf7a8d452f77c97e3cd66**********
65560b2ef5709b998efa33d7,22.56746728,114.14006247,2021-08-01 16:09:22,22.57128985,114.12936018,2021-08-01 16:02:47,d6e077702f0963be345b78**********
65560b2ef5709b998efa33da,22.53146134,114.06548426,2021-08-01 16:08:35,22.53592395,114.06909002,2021-08-01 16:02:19,6dd246bada921d6f464a0a**********
65560b2ef5709b998efa33db,22.52513193,113.93289124,2021-08-01 16:08:28,22.53174289,113.94104031,2021-08-01 16:02:34,84ade3ef9fa5ad76829660**********
65560b2ef5709b998efa33dc,22.6666937127,113.8043355663,2021-08-01 16:09:22,22.6658282,113.8036957,2021-08-01 16:06:29,43a5e84dc9f84517b6a415**********
65560b2ef5709b998efa33e1,22.55198839,114.13221262,2021-08-01 16:09:20,22.55551325,114.14031165,2021-08-01 16:01:54,94d20013bc970a197b4581**********
65560b2ef5709b998efa33e6,22.56960176,114.11319953,2021-08-01 16:08:32,22.56950663,114.11445363,2021-08-01 16:05:29,d881c59764cead9e8c1464**********
65560b2ef5709b998efa33e8,22.61909984,114.0406247,2021-08-01 16:09:19,22.61282451,114.03858912,2021-08-01 16:02:57,2fa86931b095985ad2f28b**********
65560b2ef5709b998efa33ea,22.630403023,114.0216358523,2021-08-01 16:09:27,22.6309394,114.0219556,2021-08-01 16:09:08,40de58fc2524953139bc37**********
65560b2ef5709b998efa33ec,22.65331584,114.03898683,2021-08-01 16:09:26,22.65683869,114.03597636,2021-08-01 16:02:40,e19d562df6ce7c252bdda9**********
65560b2ef5709b998efa33ed,22.65336784,114.03903883,2021-08-01 16:09:26,22.65689069,114.03602836,2021-08-01 16:02:40,32bb38b226dd6d28423aad**********
65560b2ef5709b998efa33ee,22.7181157401,113.9140446589,2021-08-01 16:09:27,22.7173687,113.9071525,2021-08-01 16:04:14,8b84229a6b49d5699c14ef**********
65560b2ef5709b998efa33ef,22.68265511,113.82891248,2021-08-01 16:09:21,22.67520126,113.82137599,2021-08-01 16:01:20,53c138c7700e2185e40eb1**********
65560b2ef5709b998efa33f0,22.55889764,114.09724231,2021-08-01 16:08:44,22.55867086,114.1027598,2021-08-01 16:04:18,b5286884430f0f1f3bed03**********
65560b2ef5709b998efa33f1,22.55889404,114.09723871,2021-08-01 16:08:44,22.55866726,114.1027562,2021-08-01 16:04:18,0a136e6268c7ac9d9788ee**********
65560b2ef5709b998efa33f2,22.7866968815,113.8991441652,2021-08-01 16:09:28,22.792778,113.9026175,2021-08-01 16:04:24,200282190565685f0cd07a**********
65560b2ef5709b998efa33f6,22.587215,113.984016,2021-08-01 16:09:28,22.586831,113.993428,2021-08-01 16:02:36,f5cc2c2dae86f637bc4a60**********
65560b2ef5709b998efa33fc,22.56566379,114.11287496,2021-08-01 16:09:28,22.56114103,114.10418296,2021-08-01 16:00:33,0b7b8e6de83a977c3d7b14**********
65560b2ef5709b998efa33fd,22.56565819,114.11286936,2021-08-01 16:09:28,22.56113543,114.10417736,2021-08-01 16:00:33,72836fb9f85ead595df316**********
65560b2ef5709b998efa3400,22.62717404,114.14411958,2021-08-01 16:08:51,22.63040248,114.13875804,2021-08-01 16:03:25,75c3ade524ca644aa1c8e1**********
65560b2ef5709b998efa3403,22.50866068,113.9256166,2021-08-01 16:09:24,22.50991821,113.93025208,2021-08-01 16:04:55,1c5c680e7878d26be4a303**********
65560b2ef5709b998efa3405,22.65933487,114.00789259,2021-08-01 16:09:28,22.66464203,114.00449778,2021-08-01 16:04:00,6461e1d979cd5b09f67fcb**********
65560b2ef5709b998efa3408,22.6716394,114.04708948,2021-08-01 16:08:48,22.67651259,114.04972028,2021-08-01 16:03:43,01e603a5d41c73d0b979b8**********
65560b2ef5709b998efa3409,22.6716369,114.04708698,2021-08-01 16:08:48,22.67651009,114.04971778,2021-08-01 16:03:43,5bb33de2e6c70c53ebf2bd**********
65560b2ef5709b998efa340a,22.58693434,114.26533153,2021-08-01 16:09:25,22.58965481,114.2667388,2021-08-01 16:06:16,d99e9e741379dc7f324456**********
65560b2ef5709b998efa340b,22.56359423,114.1403935,2021-08-01 16:08:18,22.56689562,114.14287545,2021-08-01 16:05:08,aba277fee72d5966c639df**********
65560b2ef5709b998efa340d,22.56372355,113.86637157,2021-08-01 16:08:07,22.5660553,113.85666656,2021-08-01 16:00:16,5a916a97c50704e8fbfabb**********
65560b2ef5709b998efa340f,22.54548598,114.11294845,2021-08-01 16:09:24,22.54384677,114.11807061,2021-08-01 16:04:40,cb1d5160a2d6dc3651ccae**********
65560b2ef5709b998efa3410,22.55307276,114.12850959,2021-08-01 16:09:03,22.55006185,114.132111,2021-08-01 16:05:14,b32be0aef086a2e042e31f**********
65560b2ef5709b998efa3413,22.7175715266,113.8495620775,2021-08-01 16:09:18,22.7205154,113.8495459,2021-08-01 16:06:11,5205da613cd61718903cee**********
65560b2ef5709b998efa3414,22.7257806213,113.9040718485,2021-08-01 16:09:30,22.7178906,113.9133054,2021-08-01 16:00:03,1cb76e6189ac66b742dedd**********
65560b2ef5709b998efa3415,22.7753834216,113.9031297667,2021-08-01 16:09:31,22.7778318,113.8993796,2021-08-01 16:05:19,6b2ee3e634fe6a7fa76fa3**********
65560b2ef5709b998efa341a,22.55936516,114.12915902,2021-08-01 16:07:44,22.56054993,114.12451157,2021-08-01 16:03:27,3b7e7954a440aeaab4d1c8**********
65560b2ef5709b998efa341c,22.56423942,114.05650593,2021-08-01 16:09:08,22.56423942,114.05650593,2021-08-01 16:08:54,0b983b958f88185b29fc9a**********
65560b2ef5709b998efa341f,22.71977946,113.9266554537,2021-08-01 16:09:31,22.7162044,113.9169759,2021-08-01 16:02:23,7e411b7b5d7a5559858ebf**********
65560b2ef5709b998efa3425,22.57889076,114.11789215,2021-08-01 16:08:29,22.58471484,114.11896265,2021-08-01 16:03:26,97bd6d3be8035f1f500ba4**********
